datetime_utc,site_no,qual_cd,discharge_cms
2022-07-31 00:45:00+00:00,02423110,A,4.87
2022-07-31 01:00:00+00:00,02423110,A,4.927
2022-07-31 01:15:00+00:00,02423110,A,5.465
2022-07-31 01:30:00+00:00,02423110,A,4.786
2022-07-31 01:45:00+00:00,02423110,A,4.304
2022-07-31 02:00:00+00:00,02423110,A,3.993
2022-07-31 02:15:00+00:00,02423110,A,3.908
2022-07-31 02:30:00+00:00,02423110,A,3.71
2022-07-31 02:45:00+00:00,02423110,A,3.37
2022-07-31 03:00:00+00:00,02423110,A,3.2
2022-07-31 03:15:00+00:00,02423110,A,3.002
2022-07-31 03:30:00+00:00,02423110,A,2.945
2022-07-31 03:45:00+00:00,02423110,A,2.86
2022-07-31 04:00:00+00:00,02423110,A,2.761
2022-07-31 04:15:00+00:00,02423110,A,2.67
2022-11-30 03:00:00+00:00,02423110,A,3.058
2022-11-30 03:15:00+00:00,02423110,A,4.389
2022-11-30 03:30:00+00:00,02423110,A,6.173
2022-11-30 03:45:00+00:00,02423110,A,6.57
2022-11-30 04:00:00+00:00,02423110,A,6.626
2022-11-30 04:15:00+00:00,02423110,A,7.589
2022-11-30 04:30:00+00:00,02423110,A,7.391
2022-11-30 04:45:00+00:00,02423110,A,7.532
2022-11-30 05:00:00+00:00,02423110,A,8.099
2022-11-30 05:15:00+00:00,02423110,A,8.014
2022-11-30 05:30:00+00:00,02423110,A,8.014
2022-11-30 05:45:00+00:00,02423110,A,7.957
2022-11-30 06:00:00+00:00,02423110,A,7.589
2022-11-30 06:15:00+00:00,02423110,A,7.306
2022-11-30 06:30:00+00:00,02423110,A,6.824
2022-11-30 06:45:00+00:00,02423110,A,6.626
2022-11-30 07:00:00+00:00,02423110,A,6.824
2022-11-30 07:15:00+00:00,02423110,A,10.307
2022-11-30 07:30:00+00:00,02423110,A,16.905
2022-11-30 07:45:00+00:00,02423110,A,23.729
2022-11-30 08:00:00+00:00,02423110,A,23.333
2022-11-30 08:15:00+00:00,02423110,A,25.797
2022-11-30 08:30:00+00:00,02423110,A,27.637
2022-11-30 08:45:00+00:00,02423110,A,31.432
2022-11-30 09:00:00+00:00,02423110,A,40.776
2022-11-30 09:15:00+00:00,02423110,A,33.98
2022-11-30 09:30:00+00:00,02423110,A,31.149
2022-11-30 09:45:00+00:00,02423110,A,26.363
2022-11-30 10:00:00+00:00,02423110,A,22.172
2022-11-30 10:15:00+00:00,02423110,A,17.67
2022-11-30 10:30:00+00:00,02423110,A,16.027
2022-11-30 10:45:00+00:00,02423110,A,13.96
2022-11-30 11:00:00+00:00,02423110,A,12.601
2022-11-30 11:15:00+00:00,02423110,A,11.61
2022-11-30 11:30:00+00:00,02423110,A,10.647
2022-11-30 11:45:00+00:00,02423110,A,9.798
2022-11-30 12:00:00+00:00,02423110,A,9.543
2022-11-30 12:15:00+00:00,02423110,A,9.005
2022-11-30 12:30:00+00:00,02423110,A,8.382
2022-11-30 12:45:00+00:00,02423110,A,7.957
2022-11-30 13:00:00+00:00,02423110,A,7.447
2022-11-30 13:15:00+00:00,02423110,A,7.164
2022-11-30 13:30:00+00:00,02423110,A,6.711
2022-11-30 13:45:00+00:00,02423110,A,6.258
2022-11-30 14:00:00+00:00,02423110,A,5.862
2022-11-30 14:15:00+00:00,02423110,A,5.465
2022-11-30 14:30:00+00:00,02423110,A,5.267
2022-11-30 14:45:00+00:00,02423110,A,4.984
2022-11-30 15:00:00+00:00,02423110,A,4.672
2022-11-30 15:15:00+00:00,02423110,A,4.502
2022-11-30 15:30:00+00:00,02423110,A,4.361
2022-11-30 15:45:00+00:00,02423110,A,4.106
2022-11-30 16:00:00+00:00,02423110,A,3.936
2022-11-30 16:15:00+00:00,02423110,A,3.851
2022-11-30 16:30:00+00:00,02423110,A,3.738
2022-11-30 16:45:00+00:00,02423110,A,3.596
2022-11-30 17:00:00+00:00,02423110,A,3.511
2022-11-30 17:15:00+00:00,02423110,A,3.426
2022-11-30 17:30:00+00:00,02423110,A,3.285
2022-11-30 17:45:00+00:00,02423110,A,3.2
2022-11-30 18:00:00+00:00,02423110,A,3.143
2022-11-30 18:15:00+00:00,02423110,A,3.058
2022-11-30 18:30:00+00:00,02423110,A,2.945
2022-11-30 18:45:00+00:00,02423110,A,2.888
2022-11-30 19:00:00+00:00,02423110,A,2.86
2022-11-30 19:15:00+00:00,02423110,A,2.761
2022-11-30 19:30:00+00:00,02423110,A,2.67
2022-12-15 00:00:00+00:00,02423110,A,2.67
2022-12-15 00:15:00+00:00,02423110,A,2.945
2022-12-15 00:30:00+00:00,02423110,A,3.256
2022-12-15 00:45:00+00:00,02423110,A,3.653
2022-12-15 01:00:00+00:00,02423110,A,4.049
2022-12-15 01:15:00+00:00,02423110,A,4.304
2022-12-15 01:30:00+00:00,02423110,A,4.842
2022-12-15 01:45:00+00:00,02423110,A,5.409
2022-12-15 02:00:00+00:00,02423110,A,6.003
2022-12-15 02:15:00+00:00,02423110,A,6.428
2022-12-15 02:30:00+00:00,02423110,A,6.909
2022-12-15 02:45:00+00:00,02423110,A,7.391
2022-12-15 03:00:00+00:00,02423110,A,7.815
2022-12-15 03:15:00+00:00,02423110,A,8.552
2022-12-15 03:30:00+00:00,02423110,A,10.137
2022-12-15 03:45:00+00:00,02423110,A,13.762
2022-12-15 04:00:00+00:00,02423110,A,16.452
2022-12-15 04:15:00+00:00,02423110,A,17.556
2022-12-15 04:30:00+00:00,02423110,A,18.378
2022-12-15 04:45:00+00:00,02423110,A,18.944
2022-12-15 05:00:00+00:00,02423110,A,19.793
2022-12-15 05:15:00+00:00,02423110,A,20.643
2022-12-15 05:30:00+00:00,02423110,A,20.898
2022-12-15 05:45:00+00:00,02423110,A,20.162
2022-12-15 06:00:00+00:00,02423110,A,18.831
2022-12-15 06:15:00+00:00,02423110,A,17.358
2022-12-15 06:30:00+00:00,02423110,A,16.679
2022-12-15 06:45:00+00:00,02423110,A,15.291
2022-12-15 07:00:00+00:00,02423110,A,14.47
2022-12-15 07:15:00+00:00,02423110,A,13.366
2022-12-15 07:30:00+00:00,02423110,A,12.686
2022-12-15 07:45:00+00:00,02423110,A,11.95
2022-12-15 08:00:00+00:00,02423110,A,11.497
2022-12-15 08:15:00+00:00,02423110,A,10.817
2022-12-15 08:30:00+00:00,02423110,A,10.647
2022-12-15 08:45:00+00:00,02423110,A,10.307
2022-12-15 09:00:00+00:00,02423110,A,9.968
2022-12-15 09:15:00+00:00,02423110,A,9.628
2022-12-15 09:30:00+00:00,02423110,A,9.486
2022-12-15 09:45:00+00:00,02423110,A,9.146
2022-12-15 10:00:00+00:00,02423110,A,8.835
2022-12-15 10:15:00+00:00,02423110,A,8.608
2022-12-15 10:30:00+00:00,02423110,A,8.325
2022-12-15 10:45:00+00:00,02423110,A,8.155
2022-12-15 11:00:00+00:00,02423110,A,7.872
2022-12-15 11:15:00+00:00,02423110,A,7.589
2022-12-15 11:30:00+00:00,02423110,A,7.391
2022-12-15 11:45:00+00:00,02423110,A,7.164
2022-12-15 12:00:00+00:00,02423110,A,6.966
2022-12-15 12:15:00+00:00,02423110,A,6.711
2022-12-15 12:30:00+00:00,02423110,A,6.513
2022-12-15 12:45:00+00:00,02423110,A,6.371
2022-12-15 13:00:00+00:00,02423110,A,6.116
2022-12-15 13:15:00+00:00,02423110,A,5.947
2022-12-15 13:30:00+00:00,02423110,A,5.748
2022-12-15 13:45:00+00:00,02423110,A,5.635
2022-12-15 14:00:00+00:00,02423110,A,5.409
2022-12-15 14:15:00+00:00,02423110,A,5.267
2022-12-15 14:30:00+00:00,02423110,A,5.097
2022-12-15 14:45:00+00:00,02423110,A,5.04
2022-12-15 15:00:00+00:00,02423110,A,4.927
2022-12-15 15:15:00+00:00,02423110,A,4.842
2022-12-15 15:30:00+00:00,02423110,A,4.672
2022-12-15 15:45:00+00:00,02423110,A,4.616
2022-12-15 16:00:00+00:00,02423110,A,4.502
2022-12-15 16:15:00+00:00,02423110,A,4.389
2022-12-15 16:30:00+00:00,02423110,A,4.361
2022-12-15 16:45:00+00:00,02423110,A,4.248
2022-12-15 17:00:00+00:00,02423110,A,4.134
2022-12-15 17:15:00+00:00,02423110,A,4.106
2022-12-15 17:30:00+00:00,02423110,A,4.049
2022-12-15 17:45:00+00:00,02423110,A,3.908
2022-12-15 18:00:00+00:00,02423110,A,3.851
2022-12-15 18:15:00+00:00,02423110,A,3.794
2022-12-15 18:30:00+00:00,02423110,A,3.738
2022-12-15 18:45:00+00:00,02423110,A,3.71
2022-12-15 19:00:00+00:00,02423110,A,3.596
2022-12-15 19:15:00+00:00,02423110,A,3.596
2022-12-15 19:30:00+00:00,02423110,A,3.483
2022-12-15 19:45:00+00:00,02423110,A,3.483
2022-12-15 20:00:00+00:00,02423110,A,3.426
2022-12-15 20:15:00+00:00,02423110,A,3.37
2022-12-15 20:30:00+00:00,02423110,A,3.341
2022-12-15 20:45:00+00:00,02423110,A,3.285
2022-12-15 21:00:00+00:00,02423110,A,3.256
2022-12-15 21:15:00+00:00,02423110,A,3.2
2022-12-15 21:30:00+00:00,02423110,A,3.143
2022-12-15 21:45:00+00:00,02423110,A,3.143
2022-12-15 22:00:00+00:00,02423110,A,3.058
2022-12-15 22:15:00+00:00,02423110,A,3.002
2022-12-15 22:30:00+00:00,02423110,A,3.002
2022-12-15 22:45:00+00:00,02423110,A,2.945
2022-12-15 23:00:00+00:00,02423110,A,2.888
2022-12-15 23:15:00+00:00,02423110,A,2.888
2022-12-15 23:30:00+00:00,02423110,A,2.86
2022-12-15 23:45:00+00:00,02423110,A,2.806
2022-12-16 00:00:00+00:00,02423110,A,2.761
2022-12-16 00:15:00+00:00,02423110,A,2.716
2022-12-16 00:30:00+00:00,02423110,A,2.67
2023-01-04 07:00:00+00:00,02423110,A,2.86
2023-01-04 07:15:00+00:00,02423110,A,2.945
2023-01-04 07:30:00+00:00,02423110,A,3.426
2023-01-04 07:45:00+00:00,02423110,A,4.304
2023-01-04 08:00:00+00:00,02423110,A,6.116
2023-01-04 08:15:00+00:00,02423110,A,6.513
2023-01-04 08:30:00+00:00,02423110,A,7.306
2023-01-04 08:45:00+00:00,02423110,A,7.674
2023-01-04 09:00:00+00:00,02423110,A,8.014
2023-01-04 09:15:00+00:00,02423110,A,8.155
2023-01-04 09:30:00+00:00,02423110,A,8.382
2023-01-04 09:45:00+00:00,02423110,A,8.382
2023-01-04 10:00:00+00:00,02423110,A,8.382
2023-01-04 10:15:00+00:00,02423110,A,8.24
2023-01-04 10:30:00+00:00,02423110,A,8.099
2023-01-04 10:45:00+00:00,02423110,A,7.957
2023-01-04 11:00:00+00:00,02423110,A,7.957
2023-01-04 11:15:00+00:00,02423110,A,7.957
2023-01-04 11:30:00+00:00,02423110,A,7.73
2023-01-04 11:45:00+00:00,02423110,A,7.674
2023-01-04 12:00:00+00:00,02423110,A,7.532
2023-01-04 12:15:00+00:00,02423110,A,7.391
2023-01-04 12:30:00+00:00,02423110,A,7.249
2023-01-04 12:45:00+00:00,02423110,A,7.108
2023-01-04 13:00:00+00:00,02423110,A,6.966
2023-01-04 13:15:00+00:00,02423110,A,6.909
2023-01-04 13:30:00+00:00,02423110,A,6.768
2023-01-04 13:45:00+00:00,02423110,A,6.57
2023-01-04 14:00:00+00:00,02423110,A,6.371
2023-01-04 14:15:00+00:00,02423110,A,6.258
2023-01-04 14:30:00+00:00,02423110,A,6.06
2023-01-04 14:45:00+00:00,02423110,A,5.947
2023-01-04 15:00:00+00:00,02423110,A,5.805
2023-01-04 15:15:00+00:00,02423110,A,5.635
2023-01-04 15:30:00+00:00,02423110,A,5.409
2023-01-04 15:45:00+00:00,02423110,A,5.409
2023-01-04 16:00:00+00:00,02423110,A,5.21
2023-01-04 16:15:00+00:00,02423110,A,5.04
2023-01-04 16:30:00+00:00,02423110,A,4.87
2023-01-04 16:45:00+00:00,02423110,A,4.842
2023-01-04 17:00:00+00:00,02423110,A,4.729
2023-01-04 17:15:00+00:00,02423110,A,4.672
2023-01-04 17:30:00+00:00,02423110,A,4.559
2023-01-04 17:45:00+00:00,02423110,A,4.446
2023-01-04 18:00:00+00:00,02423110,A,4.361
2023-01-04 18:15:00+00:00,02423110,A,4.248
2023-01-04 18:30:00+00:00,02423110,A,4.191
2023-01-04 18:45:00+00:00,02423110,A,4.134
2023-01-04 19:00:00+00:00,02423110,A,3.993
2023-01-04 19:15:00+00:00,02423110,A,3.993
2023-01-04 19:30:00+00:00,02423110,A,3.908
2023-01-04 19:45:00+00:00,02423110,A,3.794
2023-01-04 20:00:00+00:00,02423110,A,3.738
2023-01-04 20:15:00+00:00,02423110,A,3.738
2023-01-04 20:30:00+00:00,02423110,A,3.653
2023-01-04 20:45:00+00:00,02423110,A,3.596
2023-01-04 21:00:00+00:00,02423110,A,3.568
2023-01-04 21:15:00+00:00,02423110,A,3.511
2023-01-04 21:30:00+00:00,02423110,A,3.483
2023-01-04 21:45:00+00:00,02423110,A,3.37
2023-01-04 22:00:00+00:00,02423110,A,3.341
2023-01-04 22:15:00+00:00,02423110,A,3.285
2023-01-04 22:30:00+00:00,02423110,A,3.256
2023-01-04 22:45:00+00:00,02423110,A,3.256
2023-01-04 23:00:00+00:00,02423110,A,3.143
2023-01-04 23:15:00+00:00,02423110,A,3.087
2023-01-04 23:30:00+00:00,02423110,A,3.087
2023-01-04 23:45:00+00:00,02423110,A,3.058
2023-01-05 00:00:00+00:00,02423110,A,3.002
2023-01-05 00:15:00+00:00,02423110,A,2.945
2023-01-05 00:30:00+00:00,02423110,A,2.888
2023-01-05 00:45:00+00:00,02423110,A,2.888
2023-01-05 01:00:00+00:00,02423110,A,2.806
2023-01-05 01:15:00+00:00,02423110,A,2.806
2023-01-05 01:30:00+00:00,02423110,A,2.761
2023-01-05 01:45:00+00:00,02423110,A,2.761
2023-01-05 02:00:00+00:00,02423110,A,2.716
2023-01-05 02:15:00+00:00,02423110,A,2.67
2023-01-12 18:30:00+00:00,02423110,A,2.806
2023-01-12 18:45:00+00:00,02423110,A,3.511
2023-01-12 19:00:00+00:00,02423110,A,4.842
2023-01-12 19:15:00+00:00,02423110,A,6.003
2023-01-12 19:30:00+00:00,02423110,A,6.428
2023-01-12 19:45:00+00:00,02423110,A,6.315
2023-01-12 20:00:00+00:00,02423110,A,6.003
2023-01-12 20:15:00+00:00,02423110,A,5.635
2023-01-12 20:30:00+00:00,02423110,A,5.267
2023-01-12 20:45:00+00:00,02423110,A,4.927
2023-01-12 21:00:00+00:00,02423110,A,4.672
2023-01-12 21:15:00+00:00,02423110,A,4.361
2023-01-12 21:30:00+00:00,02423110,A,4.191
2023-01-12 21:45:00+00:00,02423110,A,3.936
2023-01-12 22:00:00+00:00,02423110,A,3.794
2023-01-12 22:15:00+00:00,02423110,A,3.596
2023-01-12 22:30:00+00:00,02423110,A,3.511
2023-01-12 22:45:00+00:00,02423110,A,3.37
2023-01-12 23:00:00+00:00,02423110,A,3.285
2023-01-12 23:15:00+00:00,02423110,A,3.2
2023-01-12 23:30:00+00:00,02423110,A,3.143
2023-01-12 23:45:00+00:00,02423110,A,3.058
2023-01-13 00:00:00+00:00,02423110,A,2.945
2023-01-13 00:15:00+00:00,02423110,A,2.888
2023-01-13 00:30:00+00:00,02423110,A,2.86
2023-01-13 00:45:00+00:00,02423110,A,2.806
2023-01-13 01:00:00+00:00,02423110,A,2.716
2023-01-13 01:15:00+00:00,02423110,A,2.716
2023-01-13 01:30:00+00:00,02423110,A,2.67
2023-01-22 09:30:00+00:00,02423110,A,2.716
2023-01-22 09:45:00+00:00,02423110,A,2.945
2023-01-22 10:00:00+00:00,02423110,A,3.285
2023-01-22 10:15:00+00:00,02423110,A,3.511
2023-01-22 10:30:00+00:00,02423110,A,3.653
2023-01-22 10:45:00+00:00,02423110,A,3.738
2023-01-22 11:00:00+00:00,02423110,A,3.71
2023-01-22 11:15:00+00:00,02423110,A,3.71
2023-01-22 11:30:00+00:00,02423110,A,3.71
2023-01-22 11:45:00+00:00,02423110,A,3.596
2023-01-22 12:00:00+00:00,02423110,A,3.511
2023-01-22 12:15:00+00:00,02423110,A,3.426
2023-01-22 12:30:00+00:00,02423110,A,3.37
2023-01-22 12:45:00+00:00,02423110,A,3.285
2023-01-22 13:00:00+00:00,02423110,A,3.256
2023-01-22 13:15:00+00:00,02423110,A,3.2
2023-01-22 13:30:00+00:00,02423110,A,3.143
2023-01-22 13:45:00+00:00,02423110,A,3.058
2023-01-22 14:00:00+00:00,02423110,A,3.058
2023-01-22 14:15:00+00:00,02423110,A,3.002
2023-01-22 14:30:00+00:00,02423110,A,2.888
2023-01-22 14:45:00+00:00,02423110,A,2.888
2023-01-22 15:00:00+00:00,02423110,A,2.806
2023-01-22 15:15:00+00:00,02423110,A,2.86
2023-01-22 15:30:00+00:00,02423110,A,2.806
2023-01-22 15:45:00+00:00,02423110,A,2.761
2023-01-22 16:00:00+00:00,02423110,A,2.761
2023-01-22 16:15:00+00:00,02423110,A,2.716
2023-01-22 16:30:00+00:00,02423110,A,2.67
2023-01-22 16:45:00+00:00,02423110,A,2.67
2023-01-22 17:00:00+00:00,02423110,A,2.67
2023-01-25 09:00:00+00:00,02423110,A,2.86
2023-01-25 09:15:00+00:00,02423110,A,4.049
2023-01-25 09:30:00+00:00,02423110,A,4.672
2023-01-25 09:45:00+00:00,02423110,A,4.984
2023-01-25 10:00:00+00:00,02423110,A,5.748
2023-01-25 10:15:00+00:00,02423110,A,6.909
2023-01-25 10:30:00+00:00,02423110,A,8.24
2023-01-25 10:45:00+00:00,02423110,A,8.835
2023-01-25 11:00:00+00:00,02423110,A,9.231
2023-01-25 11:15:00+00:00,02423110,A,9.09
2023-01-25 11:30:00+00:00,02423110,A,9.316
2023-01-25 11:45:00+00:00,02423110,A,8.92
2023-01-25 12:00:00+00:00,02423110,A,8.778
2023-01-25 12:15:00+00:00,02423110,A,8.382
2023-01-25 12:30:00+00:00,02423110,A,8.24
2023-01-25 12:45:00+00:00,02423110,A,7.872
2023-01-25 13:00:00+00:00,02423110,A,7.589
2023-01-25 13:15:00+00:00,02423110,A,7.249
2023-01-25 13:30:00+00:00,02423110,A,7.023
2023-01-25 13:45:00+00:00,02423110,A,6.711
2023-01-25 14:00:00+00:00,02423110,A,6.428
2023-01-25 14:15:00+00:00,02423110,A,6.173
2023-01-25 14:30:00+00:00,02423110,A,5.947
2023-01-25 14:45:00+00:00,02423110,A,5.805
2023-01-25 15:00:00+00:00,02423110,A,5.578
2023-01-25 15:15:00+00:00,02423110,A,5.465
2023-01-25 15:30:00+00:00,02423110,A,5.21
2023-01-25 15:45:00+00:00,02423110,A,5.04
2023-01-25 16:00:00+00:00,02423110,A,4.927
2023-01-25 16:15:00+00:00,02423110,A,4.842
2023-01-25 16:30:00+00:00,02423110,A,4.729
2023-01-25 16:45:00+00:00,02423110,A,4.672
2023-01-25 17:00:00+00:00,02423110,A,4.502
2023-01-25 17:15:00+00:00,02423110,A,4.502
2023-01-25 17:30:00+00:00,02423110,A,4.361
2023-01-25 17:45:00+00:00,02423110,A,4.248
2023-01-25 18:00:00+00:00,02423110,A,4.248
2023-01-25 18:15:00+00:00,02423110,A,4.106
2023-01-25 18:30:00+00:00,02423110,A,4.049
2023-01-25 18:45:00+00:00,02423110,A,3.993
2023-01-25 19:00:00+00:00,02423110,A,3.908
2023-01-25 19:15:00+00:00,02423110,A,3.908
2023-01-25 19:30:00+00:00,02423110,A,3.851
2023-01-25 19:45:00+00:00,02423110,A,3.738
2023-01-25 20:00:00+00:00,02423110,A,3.71
2023-01-25 20:15:00+00:00,02423110,A,3.653
2023-01-25 20:30:00+00:00,02423110,A,3.596
2023-01-25 20:45:00+00:00,02423110,A,3.568
2023-01-25 21:00:00+00:00,02423110,A,3.568
2023-01-25 21:15:00+00:00,02423110,A,3.483
2023-01-25 21:30:00+00:00,02423110,A,3.426
2023-01-25 21:45:00+00:00,02423110,A,3.426
2023-01-25 22:00:00+00:00,02423110,A,3.341
2023-01-25 22:15:00+00:00,02423110,A,3.341
2023-01-25 22:30:00+00:00,02423110,A,3.285
2023-01-25 22:45:00+00:00,02423110,A,3.256
2023-01-25 23:00:00+00:00,02423110,A,3.256
2023-01-25 23:15:00+00:00,02423110,A,3.143
2023-01-25 23:30:00+00:00,02423110,A,3.143
2023-01-25 23:45:00+00:00,02423110,A,3.143
2023-01-26 00:00:00+00:00,02423110,A,3.087
2023-01-26 00:15:00+00:00,02423110,A,3.058
2023-01-26 00:30:00+00:00,02423110,A,3.002
2023-01-26 00:45:00+00:00,02423110,A,2.945
2023-01-26 01:00:00+00:00,02423110,A,2.945
2023-01-26 01:15:00+00:00,02423110,A,2.888
2023-01-26 01:30:00+00:00,02423110,A,2.888
2023-01-26 01:45:00+00:00,02423110,A,2.86
2023-01-26 02:00:00+00:00,02423110,A,2.86
2023-01-26 02:15:00+00:00,02423110,A,2.806
2023-01-26 02:30:00+00:00,02423110,A,2.761
2023-01-26 02:45:00+00:00,02423110,A,2.761
2023-01-26 03:00:00+00:00,02423110,A,2.716
2023-01-26 03:15:00+00:00,02423110,A,2.716
2023-01-26 03:30:00+00:00,02423110,A,2.67
2023-01-26 03:45:00+00:00,02423110,A,2.67
2023-01-30 02:00:00+00:00,02423110,A,2.716
2023-01-30 02:15:00+00:00,02423110,A,2.86
2023-01-30 02:30:00+00:00,02423110,A,2.945
2023-01-30 02:45:00+00:00,02423110,A,3.087
2023-01-30 03:00:00+00:00,02423110,A,3.2
2023-01-30 03:15:00+00:00,02423110,A,3.256
2023-01-30 03:30:00+00:00,02423110,A,3.285
2023-01-30 03:45:00+00:00,02423110,A,3.341
2023-01-30 04:00:00+00:00,02423110,A,3.285
2023-01-30 04:15:00+00:00,02423110,A,3.37
2023-01-30 04:30:00+00:00,02423110,A,3.341
2023-01-30 04:45:00+00:00,02423110,A,3.285
2023-01-30 05:00:00+00:00,02423110,A,3.285
2023-01-30 05:15:00+00:00,02423110,A,3.256
2023-01-30 05:30:00+00:00,02423110,A,3.2
2023-01-30 05:45:00+00:00,02423110,A,3.256
2023-01-30 06:00:00+00:00,02423110,A,3.2
2023-01-30 06:15:00+00:00,02423110,A,3.2
2023-01-30 06:30:00+00:00,02423110,A,3.256
2023-01-30 06:45:00+00:00,02423110,A,3.256
2023-01-30 07:00:00+00:00,02423110,A,3.256
2023-01-30 07:15:00+00:00,02423110,A,3.256
2023-01-30 07:30:00+00:00,02423110,A,3.285
2023-01-30 07:45:00+00:00,02423110,A,3.285
2023-01-30 08:00:00+00:00,02423110,A,3.285
2023-01-30 08:15:00+00:00,02423110,A,3.341
2023-01-30 08:30:00+00:00,02423110,A,3.341
2023-01-30 08:45:00+00:00,02423110,A,3.341
2023-01-30 09:00:00+00:00,02423110,A,3.341
2023-01-30 09:15:00+00:00,02423110,A,3.37
2023-01-30 09:30:00+00:00,02423110,A,3.341
2023-01-30 09:45:00+00:00,02423110,A,3.341
2023-01-30 10:00:00+00:00,02423110,A,3.341
2023-01-30 10:15:00+00:00,02423110,A,3.285
2023-01-30 10:30:00+00:00,02423110,A,3.285
2023-01-30 10:45:00+00:00,02423110,A,3.256
2023-01-30 11:00:00+00:00,02423110,A,3.256
2023-01-30 11:15:00+00:00,02423110,A,3.256
2023-01-30 11:30:00+00:00,02423110,A,3.2
2023-01-30 11:45:00+00:00,02423110,A,3.2
2023-01-30 12:00:00+00:00,02423110,A,3.143
2023-01-30 12:15:00+00:00,02423110,A,3.143
2023-01-30 12:30:00+00:00,02423110,A,3.143
2023-01-30 12:45:00+00:00,02423110,A,3.087
2023-01-30 13:00:00+00:00,02423110,A,3.087
2023-01-30 13:15:00+00:00,02423110,A,3.058
2023-01-30 13:30:00+00:00,02423110,A,3.058
2023-01-30 13:45:00+00:00,02423110,A,3.002
2023-01-30 14:00:00+00:00,02423110,A,3.002
2023-01-30 14:15:00+00:00,02423110,A,2.945
2023-01-30 14:30:00+00:00,02423110,A,2.945
2023-01-30 14:45:00+00:00,02423110,A,2.945
2023-01-30 15:00:00+00:00,02423110,A,2.888
2023-01-30 15:15:00+00:00,02423110,A,2.86
2023-01-30 15:30:00+00:00,02423110,A,2.86
2023-01-30 15:45:00+00:00,02423110,A,2.86
2023-01-30 16:00:00+00:00,02423110,A,2.86
2023-01-30 16:15:00+00:00,02423110,A,2.806
2023-01-30 16:30:00+00:00,02423110,A,2.806
2023-01-30 16:45:00+00:00,02423110,A,2.806
2023-01-30 17:00:00+00:00,02423110,A,2.761
2023-01-30 17:15:00+00:00,02423110,A,2.716
2023-01-30 17:30:00+00:00,02423110,A,2.716
2023-01-30 17:45:00+00:00,02423110,A,2.716
2023-01-30 18:00:00+00:00,02423110,A,2.716
2023-01-30 18:15:00+00:00,02423110,A,2.716
2023-01-30 18:30:00+00:00,02423110,A,2.716
2023-01-30 18:45:00+00:00,02423110,A,2.67
2023-02-03 02:15:00+00:00,02423110,A,2.67
2023-02-03 02:30:00+00:00,02423110,A,2.716
2023-02-03 02:45:00+00:00,02423110,A,2.761
2023-02-03 03:00:00+00:00,02423110,A,2.806
2023-02-03 03:15:00+00:00,02423110,A,2.86
2023-02-03 03:30:00+00:00,02423110,A,2.945
2023-02-03 03:45:00+00:00,02423110,A,3.058
2023-02-03 04:00:00+00:00,02423110,A,3.087
2023-02-03 04:15:00+00:00,02423110,A,3.256
2023-02-03 04:30:00+00:00,02423110,A,3.285
2023-02-03 04:45:00+00:00,02423110,A,3.426
2023-02-03 05:00:00+00:00,02423110,A,3.568
2023-02-03 05:15:00+00:00,02423110,A,3.596
2023-02-03 05:30:00+00:00,02423110,A,3.653
2023-02-03 05:45:00+00:00,02423110,A,3.738
2023-02-03 06:00:00+00:00,02423110,A,3.738
2023-02-03 06:15:00+00:00,02423110,A,3.794
2023-02-03 06:30:00+00:00,02423110,A,3.794
2023-02-03 06:45:00+00:00,02423110,A,3.794
2023-02-03 07:00:00+00:00,02423110,A,3.794
2023-02-03 07:15:00+00:00,02423110,A,3.794
2023-02-03 07:30:00+00:00,02423110,A,3.738
2023-02-03 07:45:00+00:00,02423110,A,3.71
2023-02-03 08:00:00+00:00,02423110,A,3.71
2023-02-03 08:15:00+00:00,02423110,A,3.653
2023-02-03 08:30:00+00:00,02423110,A,3.568
2023-02-03 08:45:00+00:00,02423110,A,3.568
2023-02-03 09:00:00+00:00,02423110,A,3.511
2023-02-03 09:15:00+00:00,02423110,A,3.511
2023-02-03 09:30:00+00:00,02423110,A,3.426
2023-02-03 09:45:00+00:00,02423110,A,3.37
2023-02-03 10:00:00+00:00,02423110,A,3.426
2023-02-03 10:15:00+00:00,02423110,A,3.37
2023-02-03 10:30:00+00:00,02423110,A,3.341
2023-02-03 10:45:00+00:00,02423110,A,3.341
2023-02-03 11:00:00+00:00,02423110,A,3.285
2023-02-03 11:15:00+00:00,02423110,A,3.256
2023-02-03 11:30:00+00:00,02423110,A,3.256
2023-02-03 11:45:00+00:00,02423110,A,3.2
2023-02-03 12:00:00+00:00,02423110,A,3.143
2023-02-03 12:15:00+00:00,02423110,A,3.087
2023-02-03 12:30:00+00:00,02423110,A,3.087
2023-02-03 12:45:00+00:00,02423110,A,3.058
2023-02-03 13:00:00+00:00,02423110,A,3.058
2023-02-03 13:15:00+00:00,02423110,A,3.058
2023-02-03 13:30:00+00:00,02423110,A,2.945
2023-02-03 13:45:00+00:00,02423110,A,2.945
2023-02-03 14:00:00+00:00,02423110,A,2.888
2023-02-03 14:15:00+00:00,02423110,A,2.888
2023-02-03 14:30:00+00:00,02423110,A,2.86
2023-02-03 14:45:00+00:00,02423110,A,2.86
2023-02-03 15:00:00+00:00,02423110,A,2.86
2023-02-03 15:15:00+00:00,02423110,A,2.806
2023-02-03 15:30:00+00:00,02423110,A,2.806
