datetime_utc,site_no,qual_cd,discharge_cms
2021-12-12 04:00:00+00:00,05587450,A,1786.791
2021-12-12 04:30:00+00:00,05587450,A,1772.633
2021-12-12 05:00:00+00:00,05587450,A,1772.633
2021-12-12 05:30:00+00:00,05587450,A,1798.118
2021-12-12 06:00:00+00:00,05587450,A,1812.276
2021-12-12 06:30:00+00:00,05587450,A,1812.276
2021-12-12 07:30:00+00:00,05587450,A,1812.276
2021-12-12 08:00:00+00:00,05587450,A,1749.979
2021-12-12 08:30:00+00:00,05587450,A,1812.276
2021-12-12 09:00:00+00:00,05587450,A,1772.633
2021-12-12 09:30:00+00:00,05587450,A,1809.445
2021-12-12 10:30:00+00:00,05587450,A,1812.276
2021-12-12 11:00:00+00:00,05587450,A,1786.791
2021-12-12 11:30:00+00:00,05587450,A,1812.276
2021-12-12 12:00:00+00:00,05587450,A,1823.603
2021-12-12 12:30:00+00:00,05587450,A,1812.276
2021-12-12 13:00:00+00:00,05587450,A,1812.276
2021-12-12 13:30:00+00:00,05587450,A,1823.603
2021-12-12 14:00:00+00:00,05587450,A,1812.276
2021-12-12 14:30:00+00:00,05587450,A,1798.118
2021-12-12 15:30:00+00:00,05587450,A,1834.93
2021-12-12 16:00:00+00:00,05587450,A,1823.603
2021-12-12 16:30:00+00:00,05587450,A,1798.118
2021-12-12 17:00:00+00:00,05587450,A,1834.93
2021-12-12 17:30:00+00:00,05587450,A,1823.603
2021-12-12 18:30:00+00:00,05587450,A,1834.93
2021-12-12 19:00:00+00:00,05587450,A,1812.276
2021-12-12 19:30:00+00:00,05587450,A,1823.603
2021-12-12 20:30:00+00:00,05587450,A,1846.257
2021-12-12 21:30:00+00:00,05587450,A,1834.93
2021-12-12 22:00:00+00:00,05587450,A,1860.415
2021-12-12 22:30:00+00:00,05587450,A,1823.603
2021-12-12 23:00:00+00:00,05587450,A,1849.088
2021-12-12 23:30:00+00:00,05587450,A,1823.603
2021-12-13 00:00:00+00:00,05587450,A,1823.603
2021-12-13 00:30:00+00:00,05587450,A,1823.603
2021-12-13 01:00:00+00:00,05587450,A,1823.603
2021-12-13 01:30:00+00:00,05587450,A,1834.93
2021-12-13 02:00:00+00:00,05587450,A,1834.93
2021-12-13 02:30:00+00:00,05587450,A,1849.088
2021-12-13 03:00:00+00:00,05587450,A,1849.088
2021-12-13 03:30:00+00:00,05587450,A,1860.415
2021-12-13 04:00:00+00:00,05587450,A,1834.93
2021-12-13 04:30:00+00:00,05587450,A,1849.088
2021-12-13 05:00:00+00:00,05587450,A,1849.088
2021-12-13 05:30:00+00:00,05587450,A,1849.088
2021-12-13 06:00:00+00:00,05587450,A,1849.088
2021-12-13 06:30:00+00:00,05587450,A,1874.573
2021-12-13 07:00:00+00:00,05587450,A,1860.415
2021-12-13 07:30:00+00:00,05587450,A,1888.732
2021-12-13 08:00:00+00:00,05587450,A,1888.732
2021-12-13 08:30:00+00:00,05587450,A,1900.059
2021-12-13 09:00:00+00:00,05587450,A,1888.732
2021-12-13 09:30:00+00:00,05587450,A,1874.573
2021-12-13 10:00:00+00:00,05587450,A,1888.732
2021-12-13 10:30:00+00:00,05587450,A,1902.89
2021-12-13 11:00:00+00:00,05587450,A,1863.247
2021-12-13 12:00:00+00:00,05587450,A,1939.702
2021-12-13 12:30:00+00:00,05587450,A,1902.89
2021-12-13 13:00:00+00:00,05587450,A,1888.732
2021-12-13 14:00:00+00:00,05587450,A,1928.375
2021-12-13 14:30:00+00:00,05587450,A,1928.375
2021-12-13 15:00:00+00:00,05587450,A,1928.375
2021-12-13 15:30:00+00:00,05587450,A,1953.861
2021-12-13 16:00:00+00:00,05587450,A,1942.534
2021-12-13 16:30:00+00:00,05587450,A,1942.534
2021-12-13 17:00:00+00:00,05587450,A,1968.019
2021-12-13 17:30:00+00:00,05587450,A,1968.019
2021-12-13 18:00:00+00:00,05587450,A,1968.019
2021-12-13 19:00:00+00:00,05587450,A,1931.207
2021-12-13 19:30:00+00:00,05587450,A,1956.692
2021-12-13 20:00:00+00:00,05587450,A,1956.692
2021-12-13 20:30:00+00:00,05587450,A,1956.692
2021-12-13 21:00:00+00:00,05587450,A,1956.692
2021-12-13 21:30:00+00:00,05587450,A,1956.692
2021-12-13 22:00:00+00:00,05587450,A,1968.019
2021-12-13 22:30:00+00:00,05587450,A,1968.019
2021-12-13 23:30:00+00:00,05587450,A,1942.534
2021-12-14 00:00:00+00:00,05587450,A,1968.019
2021-12-14 00:30:00+00:00,05587450,A,1968.019
2021-12-14 01:00:00+00:00,05587450,A,1968.019
2021-12-14 01:30:00+00:00,05587450,A,1931.207
2021-12-14 02:00:00+00:00,05587450,A,1968.019
2021-12-14 02:30:00+00:00,05587450,A,1968.019
2021-12-14 03:00:00+00:00,05587450,A,1993.504
2021-12-14 03:30:00+00:00,05587450,A,1968.019
2021-12-14 04:30:00+00:00,05587450,A,1993.504
2021-12-14 05:00:00+00:00,05587450,A,1968.019
2021-12-14 05:30:00+00:00,05587450,A,1982.177
2021-12-14 06:00:00+00:00,05587450,A,1982.177
2021-12-14 06:30:00+00:00,05587450,A,2007.663
2021-12-14 07:00:00+00:00,05587450,A,2007.663
2021-12-14 07:30:00+00:00,05587450,A,2047.306
2021-12-14 08:30:00+00:00,05587450,A,2047.306
2021-12-14 09:00:00+00:00,05587450,A,2007.663
2021-12-14 09:30:00+00:00,05587450,A,2035.979
2021-12-14 10:00:00+00:00,05587450,A,2021.821
2021-12-14 10:30:00+00:00,05587450,A,2021.821
2021-12-14 11:00:00+00:00,05587450,A,2035.979
2021-12-14 11:30:00+00:00,05587450,A,2035.979
2021-12-14 12:00:00+00:00,05587450,A,2021.821
2021-12-14 13:00:00+00:00,05587450,A,2061.464
2021-12-14 13:30:00+00:00,05587450,A,2061.464
2021-12-14 14:00:00+00:00,05587450,A,2075.623
2021-12-14 14:30:00+00:00,05587450,A,2089.781
2021-12-14 15:00:00+00:00,05587450,A,2101.108
2021-12-14 15:30:00+00:00,05587450,A,2101.108
2021-12-14 16:00:00+00:00,05587450,A,2101.108
2021-12-14 16:30:00+00:00,05587450,A,2075.623
2021-12-14 17:00:00+00:00,05587450,A,2129.425
2021-12-14 17:30:00+00:00,05587450,A,2061.464
2021-12-14 18:00:00+00:00,05587450,A,2129.425
2021-12-14 18:30:00+00:00,05587450,A,2101.108
2021-12-14 19:00:00+00:00,05587450,A,2101.108
2021-12-14 19:30:00+00:00,05587450,A,2075.623
2021-12-14 20:00:00+00:00,05587450,A,2101.108
2021-12-14 20:30:00+00:00,05587450,A,2061.464
2021-12-14 21:30:00+00:00,05587450,A,2033.148
2021-12-14 22:00:00+00:00,05587450,A,2021.821
2021-12-14 22:30:00+00:00,05587450,A,2033.148
2021-12-14 23:30:00+00:00,05587450,A,2058.633
2021-12-15 01:00:00+00:00,05587450,A,2044.474
2021-12-15 02:00:00+00:00,05587450,A,2018.989
2021-12-15 02:30:00+00:00,05587450,A,2030.316
2021-12-15 03:00:00+00:00,05587450,A,2030.316
2021-12-15 03:30:00+00:00,05587450,A,2041.643
2021-12-15 04:00:00+00:00,05587450,A,2027.484
2021-12-15 05:00:00+00:00,05587450,A,2016.158
2021-12-15 05:30:00+00:00,05587450,A,2001.999
2021-12-15 06:00:00+00:00,05587450,A,2013.326
2021-12-15 06:30:00+00:00,05587450,A,1976.514
2021-12-15 07:00:00+00:00,05587450,A,1962.356
2021-12-15 08:30:00+00:00,05587450,A,1945.366
2021-12-15 09:00:00+00:00,05587450,A,1970.851
2021-12-15 09:30:00+00:00,05587450,A,1945.366
2021-12-15 10:30:00+00:00,05587450,A,1970.851
2021-12-15 11:00:00+00:00,05587450,A,1970.851
2021-12-15 11:30:00+00:00,05587450,A,1999.167
2021-12-15 12:00:00+00:00,05587450,A,1999.167
2021-12-15 12:30:00+00:00,05587450,A,1985.009
2021-12-15 13:00:00+00:00,05587450,A,1999.167
2021-12-15 13:30:00+00:00,05587450,A,2027.484
2021-12-15 14:00:00+00:00,05587450,A,2027.484
2021-12-15 16:00:00+00:00,05587450,A,2078.455
2021-12-15 17:00:00+00:00,05587450,A,2064.296
2021-12-15 17:30:00+00:00,05587450,A,2055.801
2021-12-15 18:00:00+00:00,05587450,A,2092.613
2021-12-15 18:30:00+00:00,05587450,A,2055.801
2021-12-15 19:00:00+00:00,05587450,A,2069.96
2021-12-15 20:00:00+00:00,05587450,A,2055.801
2021-12-15 21:00:00+00:00,05587450,A,2069.96
2021-12-15 22:00:00+00:00,05587450,A,2084.118
2021-12-15 22:30:00+00:00,05587450,A,2135.088
2021-12-15 23:00:00+00:00,05587450,A,2149.247
2021-12-15 23:30:00+00:00,05587450,A,2109.603
2021-12-16 00:00:00+00:00,05587450,A,2135.088
2021-12-16 01:00:00+00:00,05587450,A,2135.088
2021-12-16 01:30:00+00:00,05587450,A,2120.93
2021-12-16 02:00:00+00:00,05587450,A,2120.93
2021-12-16 02:30:00+00:00,05587450,A,2109.603
2021-12-16 03:30:00+00:00,05587450,A,2152.078
2021-12-16 05:00:00+00:00,05587450,A,2086.95
2021-12-16 05:30:00+00:00,05587450,A,2112.435
2021-12-16 06:30:00+00:00,05587450,A,2047.306
2021-12-16 08:30:00+00:00,05587450,A,2075.623
2021-12-16 10:00:00+00:00,05587450,A,2129.425
2021-12-16 11:00:00+00:00,05587450,A,2140.752
2021-12-16 13:00:00+00:00,05587450,A,2101.108
2021-12-16 14:00:00+00:00,05587450,A,2095.445
2021-12-16 14:30:00+00:00,05587450,A,2047.306
2021-12-16 16:00:00+00:00,05587450,A,2055.801
2021-12-16 16:30:00+00:00,05587450,A,2084.118
2021-12-16 17:00:00+00:00,05587450,A,2084.118
2021-12-16 17:30:00+00:00,05587450,A,2078.455
2021-12-16 18:00:00+00:00,05587450,A,2112.435
2021-12-16 18:30:00+00:00,05587450,A,2118.098
2021-12-16 19:00:00+00:00,05587450,A,2120.93
2021-12-16 19:30:00+00:00,05587450,A,2137.92
2021-12-16 20:30:00+00:00,05587450,A,2208.712
2021-12-16 21:00:00+00:00,05587450,A,2180.395
2021-12-16 21:30:00+00:00,05587450,A,2194.554
2021-12-16 22:00:00+00:00,05587450,A,2220.039
2021-12-16 22:30:00+00:00,05587450,A,2248.356
2021-12-16 23:00:00+00:00,05587450,A,2234.197
2021-12-16 23:30:00+00:00,05587450,A,2287.999
2021-12-17 00:00:00+00:00,05587450,A,2259.682
2021-12-17 00:30:00+00:00,05587450,A,2248.356
2021-12-17 02:00:00+00:00,05587450,A,2330.474
2021-12-17 02:30:00+00:00,05587450,A,2316.316
2021-12-17 03:00:00+00:00,05587450,A,2316.316
2021-12-17 03:30:00+00:00,05587450,A,2341.801
2021-12-17 04:00:00+00:00,05587450,A,2302.157
2021-12-17 05:30:00+00:00,05587450,A,2316.316
2021-12-17 06:30:00+00:00,05587450,A,2372.95
2021-12-17 07:00:00+00:00,05587450,A,2344.633
2021-12-17 07:30:00+00:00,05587450,A,2330.474
2021-12-17 08:00:00+00:00,05587450,A,2330.474
2021-12-17 08:30:00+00:00,05587450,A,2344.633
2021-12-17 09:00:00+00:00,05587450,A,2344.633
2021-12-17 09:30:00+00:00,05587450,A,2372.95
2021-12-17 10:00:00+00:00,05587450,A,2344.633
2021-12-17 11:00:00+00:00,05587450,A,2358.791
2021-12-17 11:30:00+00:00,05587450,A,2344.633
2021-12-17 12:30:00+00:00,05587450,A,2344.633
2021-12-17 13:30:00+00:00,05587450,A,2372.95
2021-12-17 14:00:00+00:00,05587450,A,2316.316
2021-12-17 14:30:00+00:00,05587450,A,2316.316
2021-12-17 15:00:00+00:00,05587450,A,2302.157
2021-12-17 15:30:00+00:00,05587450,A,2327.643
2021-12-17 16:00:00+00:00,05587450,A,2313.484
2021-12-17 16:30:00+00:00,05587450,A,2285.167
2021-12-17 17:00:00+00:00,05587450,A,2324.811
2021-12-17 17:30:00+00:00,05587450,A,2285.167
2021-12-17 18:00:00+00:00,05587450,A,2256.851
2021-12-17 19:00:00+00:00,05587450,A,2228.534
2021-12-17 20:30:00+00:00,05587450,A,2188.89
2021-12-17 21:00:00+00:00,05587450,A,2228.534
2021-12-17 21:30:00+00:00,05587450,A,2225.702
2021-12-17 22:30:00+00:00,05587450,A,2194.554
2021-12-17 23:30:00+00:00,05587450,A,2171.9
2021-12-18 00:00:00+00:00,05587450,A,2143.583
2021-12-18 00:30:00+00:00,05587450,A,2171.9
2021-12-18 01:00:00+00:00,05587450,A,2157.742
2021-12-18 01:30:00+00:00,05587450,A,2157.742
2021-12-18 02:00:00+00:00,05587450,A,2143.583
2021-12-18 02:30:00+00:00,05587450,A,2115.266
2021-12-18 03:00:00+00:00,05587450,A,2126.593
2021-12-18 04:30:00+00:00,05587450,A,2033.148
2021-12-18 05:00:00+00:00,05587450,A,2058.633
2021-12-18 05:30:00+00:00,05587450,A,2021.821
2021-12-18 06:00:00+00:00,05587450,A,2021.821
2021-12-18 07:00:00+00:00,05587450,A,2021.821
2021-12-18 07:30:00+00:00,05587450,A,2050.138
2021-12-18 08:00:00+00:00,05587450,A,2024.653
2021-12-18 08:30:00+00:00,05587450,A,2013.326
2021-12-18 09:00:00+00:00,05587450,A,2038.811
2021-12-18 09:30:00+00:00,05587450,A,2013.326
2021-12-18 10:00:00+00:00,05587450,A,1999.167
2021-12-18 10:30:00+00:00,05587450,A,1973.682
2021-12-18 11:00:00+00:00,05587450,A,1973.682
2021-12-18 11:30:00+00:00,05587450,A,1985.009
2021-12-18 12:00:00+00:00,05587450,A,1970.851
2021-12-18 12:30:00+00:00,05587450,A,1934.039
2021-12-18 13:00:00+00:00,05587450,A,1934.039
2021-12-18 13:30:00+00:00,05587450,A,1908.554
2021-12-18 14:00:00+00:00,05587450,A,1908.554
2021-12-18 14:30:00+00:00,05587450,A,1908.554
2021-12-18 15:00:00+00:00,05587450,A,1883.069
2021-12-18 15:30:00+00:00,05587450,A,1857.583
2021-12-18 16:30:00+00:00,05587450,A,1880.237
2021-12-18 17:00:00+00:00,05587450,A,1866.078
2021-12-18 17:30:00+00:00,05587450,A,1851.92
2021-12-18 18:00:00+00:00,05587450,A,1837.762
2021-12-18 18:30:00+00:00,05587450,A,1863.247
2021-12-18 19:00:00+00:00,05587450,A,1888.732
2021-12-18 19:30:00+00:00,05587450,A,1888.732
2021-12-18 20:00:00+00:00,05587450,A,1874.573
2021-12-18 20:30:00+00:00,05587450,A,1874.573
2021-12-18 21:00:00+00:00,05587450,A,1849.088
2021-12-18 21:30:00+00:00,05587450,A,1911.385
2021-12-18 22:00:00+00:00,05587450,A,1897.227
2021-12-18 22:30:00+00:00,05587450,A,1868.91
2021-12-18 23:00:00+00:00,05587450,A,1843.425
2021-12-18 23:30:00+00:00,05587450,A,1894.395
2021-12-19 00:00:00+00:00,05587450,A,1854.752
2021-12-19 00:30:00+00:00,05587450,A,1851.92
2021-12-19 01:00:00+00:00,05587450,A,1863.247
2021-12-19 01:30:00+00:00,05587450,A,1849.088
2021-12-19 02:00:00+00:00,05587450,A,1823.603
2021-12-19 02:30:00+00:00,05587450,A,1809.445
2021-12-19 03:00:00+00:00,05587450,A,1823.603
2021-12-19 03:30:00+00:00,05587450,A,1783.96
2021-12-19 04:00:00+00:00,05587450,A,1769.801
2021-12-19 04:30:00+00:00,05587450,A,1732.989
2021-12-19 05:30:00+00:00,05587450,A,1730.158
2021-12-19 06:00:00+00:00,05587450,A,1684.851
2021-12-19 07:00:00+00:00,05587450,A,1718.831
2021-12-19 07:30:00+00:00,05587450,A,1710.336
2021-12-19 08:00:00+00:00,05587450,A,1730.158
2021-12-19 08:30:00+00:00,05587450,A,1741.484
2021-12-19 09:00:00+00:00,05587450,A,1682.019
2021-12-19 09:30:00+00:00,05587450,A,1718.831
2021-12-19 10:00:00+00:00,05587450,A,1696.178
2021-12-19 10:30:00+00:00,05587450,A,1707.504
2021-12-19 11:30:00+00:00,05587450,A,1707.504
2021-12-19 12:30:00+00:00,05587450,A,1679.187
2021-12-19 13:00:00+00:00,05587450,A,1693.346
2021-12-19 13:30:00+00:00,05587450,A,1724.494
2021-12-19 14:00:00+00:00,05587450,A,1679.187
2021-12-19 14:30:00+00:00,05587450,A,1679.187
2021-12-19 15:00:00+00:00,05587450,A,1715.999
2021-12-19 15:30:00+00:00,05587450,A,1667.861
2021-12-19 16:00:00+00:00,05587450,A,1713.168
2021-12-19 16:30:00+00:00,05587450,A,1701.841
2021-12-19 17:00:00+00:00,05587450,A,1701.841
2021-12-19 17:30:00+00:00,05587450,A,1701.841
2021-12-19 18:00:00+00:00,05587450,A,1701.841
2021-12-19 18:30:00+00:00,05587450,A,1701.841
2021-12-19 19:00:00+00:00,05587450,A,1701.841
2021-12-19 19:30:00+00:00,05587450,A,1701.841
2021-12-19 20:00:00+00:00,05587450,A,1667.861
2021-12-19 20:30:00+00:00,05587450,A,1656.534
2021-12-19 21:00:00+00:00,05587450,A,1696.178
2021-12-19 21:30:00+00:00,05587450,A,1718.831
2021-12-19 22:00:00+00:00,05587450,A,1718.831
2021-12-19 22:30:00+00:00,05587450,A,1659.366
2021-12-19 23:00:00+00:00,05587450,A,1684.851
2021-12-19 23:30:00+00:00,05587450,A,1710.336
2021-12-20 00:00:00+00:00,05587450,A,1710.336
2021-12-20 00:30:00+00:00,05587450,A,1696.178
2021-12-20 01:00:00+00:00,05587450,A,1710.336
2021-12-20 01:30:00+00:00,05587450,A,1659.366
2021-12-20 02:30:00+00:00,05587450,A,1696.178
2021-12-20 03:00:00+00:00,05587450,A,1696.178
2021-12-20 03:30:00+00:00,05587450,A,1701.841
2021-12-20 04:00:00+00:00,05587450,A,1701.841
2021-12-20 05:30:00+00:00,05587450,A,1724.494
2021-12-20 06:00:00+00:00,05587450,A,1699.009
2021-12-20 06:30:00+00:00,05587450,A,1650.871
2021-12-20 07:00:00+00:00,05587450,A,1696.178
2021-12-20 07:30:00+00:00,05587450,A,1665.029
2021-12-20 08:00:00+00:00,05587450,A,1665.029
2021-12-20 08:30:00+00:00,05587450,A,1687.682
2021-12-20 09:00:00+00:00,05587450,A,1665.029
2021-12-20 09:30:00+00:00,05587450,A,1670.692
2021-12-20 10:00:00+00:00,05587450,A,1639.544
2021-12-20 10:30:00+00:00,05587450,A,1650.871
2021-12-20 11:00:00+00:00,05587450,A,1673.524
2021-12-20 11:30:00+00:00,05587450,A,1650.871
2021-12-20 12:00:00+00:00,05587450,A,1673.524
2021-12-20 12:30:00+00:00,05587450,A,1650.871
2021-12-20 13:00:00+00:00,05587450,A,1659.366
2021-12-20 13:30:00+00:00,05587450,A,1659.366
2021-12-20 14:00:00+00:00,05587450,A,1636.712
2021-12-20 14:30:00+00:00,05587450,A,1659.366
2021-12-20 15:00:00+00:00,05587450,A,1659.366
2021-12-20 15:30:00+00:00,05587450,A,1659.366
2021-12-20 16:00:00+00:00,05587450,A,1636.712
2021-12-20 16:30:00+00:00,05587450,A,1625.385
2021-12-20 17:00:00+00:00,05587450,A,1625.385
2021-12-20 17:30:00+00:00,05587450,A,1625.385
2021-12-20 18:00:00+00:00,05587450,A,1645.207
2021-12-20 18:30:00+00:00,05587450,A,1636.712
2021-12-20 19:30:00+00:00,05587450,A,1588.574
2021-12-20 20:00:00+00:00,05587450,A,1642.376
2021-12-20 20:30:00+00:00,05587450,A,1642.376
2021-12-20 21:00:00+00:00,05587450,A,1582.91
2021-12-20 21:30:00+00:00,05587450,A,1631.049
2021-12-20 22:00:00+00:00,05587450,A,1631.049
2021-12-20 22:30:00+00:00,05587450,A,1631.049
2021-12-20 23:00:00+00:00,05587450,A,1608.395
2021-12-20 23:30:00+00:00,05587450,A,1597.069
2021-12-21 00:00:00+00:00,05587450,A,1597.069
2021-12-21 00:30:00+00:00,05587450,A,1588.574
2021-12-21 01:00:00+00:00,05587450,A,1588.574
2021-12-21 01:30:00+00:00,05587450,A,1602.732
2021-12-21 02:00:00+00:00,05587450,A,1591.405
2021-12-21 02:30:00+00:00,05587450,A,1563.088
2021-12-21 03:00:00+00:00,05587450,A,1611.227
2021-12-21 03:30:00+00:00,05587450,A,1611.227
2021-12-21 04:00:00+00:00,05587450,A,1611.227
2021-12-21 04:30:00+00:00,05587450,A,1611.227
2021-12-21 05:00:00+00:00,05587450,A,1577.247
2021-12-21 05:30:00+00:00,05587450,A,1625.385
2021-12-21 06:00:00+00:00,05587450,A,1625.385
2021-12-21 06:30:00+00:00,05587450,A,1625.385
2021-12-21 07:00:00+00:00,05587450,A,1591.405
2021-12-21 07:30:00+00:00,05587450,A,1639.544
2021-12-21 08:30:00+00:00,05587450,A,1616.89
2021-12-21 09:00:00+00:00,05587450,A,1616.89
2021-12-21 09:30:00+00:00,05587450,A,1616.89
2021-12-21 10:00:00+00:00,05587450,A,1616.89
2021-12-21 10:30:00+00:00,05587450,A,1616.89
2021-12-21 11:00:00+00:00,05587450,A,1616.89
2021-12-21 11:30:00+00:00,05587450,A,1605.564
2021-12-21 12:00:00+00:00,05587450,A,1628.217
2021-12-21 12:30:00+00:00,05587450,A,1628.217
2021-12-21 13:00:00+00:00,05587450,A,1628.217
2021-12-21 13:30:00+00:00,05587450,A,1628.217
2021-12-21 14:00:00+00:00,05587450,A,1628.217
2021-12-21 14:30:00+00:00,05587450,A,1628.217
2021-12-21 15:00:00+00:00,05587450,A,1653.702
2021-12-21 15:30:00+00:00,05587450,A,1653.702
2021-12-21 16:00:00+00:00,05587450,A,1642.376
2021-12-21 16:30:00+00:00,05587450,A,1594.237
2021-12-21 17:00:00+00:00,05587450,A,1642.376
2021-12-21 17:30:00+00:00,05587450,A,1619.722
2021-12-21 18:00:00+00:00,05587450,A,1619.722
2021-12-21 18:30:00+00:00,05587450,A,1599.9
2021-12-21 19:00:00+00:00,05587450,A,1633.881
2021-12-21 19:30:00+00:00,05587450,A,1608.395
2021-12-21 20:00:00+00:00,05587450,A,1608.395
2021-12-21 20:30:00+00:00,05587450,A,1599.9
2021-12-21 21:00:00+00:00,05587450,A,1588.574
2021-12-21 21:30:00+00:00,05587450,A,1588.574
2021-12-21 22:00:00+00:00,05587450,A,1599.9
2021-12-21 22:30:00+00:00,05587450,A,1588.574
2021-12-21 23:00:00+00:00,05587450,A,1565.92
2021-12-21 23:30:00+00:00,05587450,A,1625.385
2021-12-22 00:00:00+00:00,05587450,A,1602.732
2021-12-22 00:30:00+00:00,05587450,A,1602.732
2021-12-22 01:00:00+00:00,05587450,A,1639.544
2021-12-22 01:30:00+00:00,05587450,A,1614.059
2021-12-22 02:00:00+00:00,05587450,A,1639.544
2021-12-22 03:00:00+00:00,05587450,A,1653.702
2021-12-22 03:30:00+00:00,05587450,A,1628.217
2021-12-22 04:30:00+00:00,05587450,A,1645.207
2021-12-22 05:00:00+00:00,05587450,A,1667.861
2021-12-22 05:30:00+00:00,05587450,A,1693.346
2021-12-22 06:00:00+00:00,05587450,A,1718.831
2021-12-22 06:30:00+00:00,05587450,A,1718.831
2021-12-22 07:00:00+00:00,05587450,A,1707.504
2021-12-22 07:30:00+00:00,05587450,A,1707.504
2021-12-22 08:00:00+00:00,05587450,A,1744.316
2021-12-22 08:30:00+00:00,05587450,A,1732.989
2021-12-22 09:00:00+00:00,05587450,A,1721.663
2021-12-22 09:30:00+00:00,05587450,A,1744.316
2021-12-22 10:00:00+00:00,05587450,A,1783.96
2021-12-22 10:30:00+00:00,05587450,A,1747.148
2021-12-22 11:00:00+00:00,05587450,A,1772.633
2021-12-22 11:30:00+00:00,05587450,A,1798.118
2021-12-22 12:00:00+00:00,05587450,A,1798.118
2021-12-22 12:30:00+00:00,05587450,A,1798.118
2021-12-22 13:00:00+00:00,05587450,A,1809.445
2021-12-22 14:00:00+00:00,05587450,A,1843.425
2021-12-22 15:00:00+00:00,05587450,A,1854.752
2021-12-22 15:30:00+00:00,05587450,A,1803.781
2021-12-22 16:00:00+00:00,05587450,A,1829.267
2021-12-22 17:00:00+00:00,05587450,A,1829.267
2021-12-22 17:30:00+00:00,05587450,A,1792.455
2021-12-22 18:00:00+00:00,05587450,A,1843.425
2021-12-22 18:30:00+00:00,05587450,A,1817.94
2021-12-22 19:00:00+00:00,05587450,A,1829.267
2021-12-22 20:00:00+00:00,05587450,A,1880.237
2021-12-22 21:00:00+00:00,05587450,A,1908.554
2021-12-22 21:30:00+00:00,05587450,A,1868.91
2021-12-22 22:00:00+00:00,05587450,A,1883.069
2021-12-22 22:30:00+00:00,05587450,A,1871.742
2021-12-22 23:00:00+00:00,05587450,A,1911.385
2021-12-22 23:30:00+00:00,05587450,A,1936.87
2021-12-23 00:30:00+00:00,05587450,A,1900.059
2021-12-23 01:00:00+00:00,05587450,A,1936.87
2021-12-23 01:30:00+00:00,05587450,A,1976.514
2021-12-23 02:00:00+00:00,05587450,A,1936.87
2021-12-23 03:00:00+00:00,05587450,A,1976.514
2021-12-23 03:30:00+00:00,05587450,A,1976.514
2021-12-23 04:00:00+00:00,05587450,A,1939.702
2021-12-23 04:30:00+00:00,05587450,A,1914.217
2021-12-23 05:00:00+00:00,05587450,A,1914.217
2021-12-23 06:00:00+00:00,05587450,A,1902.89
2021-12-23 06:30:00+00:00,05587450,A,1928.375
2021-12-23 07:00:00+00:00,05587450,A,1956.692
2021-12-23 07:30:00+00:00,05587450,A,1942.534
2021-12-23 08:00:00+00:00,05587450,A,1982.177
2021-12-23 08:30:00+00:00,05587450,A,1942.534
2021-12-23 09:00:00+00:00,05587450,A,1956.692
2021-12-23 09:30:00+00:00,05587450,A,1970.851
2021-12-23 10:00:00+00:00,05587450,A,1985.009
2021-12-23 10:30:00+00:00,05587450,A,1956.692
2021-12-23 11:00:00+00:00,05587450,A,1985.009
2021-12-23 11:30:00+00:00,05587450,A,1956.692
